[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/omnetpp.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 511, READ INSTS: 50, LAST WRITE DURATION: 352, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.4517
READ DURATION: 554, READ INSTS: 51, LAST WRITE DURATION: 144, LAST WRITE INSTS: 22, R/W DURATION RATIO: 3.84722
READ DURATION: 460, READ INSTS: 44, LAST WRITE DURATION: 276, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.66667
READ DURATION: 576, READ INSTS: 59, LAST WRITE DURATION: 210, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.74286
READ DURATION: 744, READ INSTS: 78, LAST WRITE DURATION: 268, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.77612
READ DURATION: 449, READ INSTS: 46, LAST WRITE DURATION: 257, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.74708
READ DURATION: 421, READ INSTS: 37, LAST WRITE DURATION: 196, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.14796
READ DURATION: 531, READ INSTS: 55, LAST WRITE DURATION: 324, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.63889
READ DURATION: 492, READ INSTS: 51, LAST WRITE DURATION: 1799, LAST WRITE INSTS: 30, R/W DURATION RATIO: 0.292857
WAITED CYCLES: 1549
READ DURATION: 490, READ INSTS: 46, LAST WRITE DURATION: 335, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.46269
READ DURATION: 454, READ INSTS: 46, LAST WRITE DURATION: 232, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.9569
READ DURATION: 494, READ INSTS: 49, LAST WRITE DURATION: 255, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.93725
READ DURATION: 529, READ INSTS: 52, LAST WRITE DURATION: 266, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.98872
READ DURATION: 738, READ INSTS: 75, LAST WRITE DURATION: 307, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.40391
READ DURATION: 525, READ INSTS: 51, LAST WRITE DURATION: 283, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.85512
READ DURATION: 623, READ INSTS: 66, LAST WRITE DURATION: 290, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.14828
READ DURATION: 592, READ INSTS: 63, LAST WRITE DURATION: 415, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.42651
READ DURATION: 463, READ INSTS: 52, LAST WRITE DURATION: 387, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.19638
WAITED CYCLES: 34
READ DURATION: 1401, READ INSTS: 127, LAST WRITE DURATION: 303, LAST WRITE INSTS: 18, R/W DURATION RATIO: 4.62376
READ DURATION: 480, READ INSTS: 27, LAST WRITE DURATION: 222, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.16216
READ DURATION: 421, READ INSTS: 37, LAST WRITE DURATION: 1953, LAST WRITE INSTS: 44, R/W DURATION RATIO: 0.215566
WAITED CYCLES: 2090
READ DURATION: 425, READ INSTS: 46, LAST WRITE DURATION: 270, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.57407
READ DURATION: 415, READ INSTS: 42, LAST WRITE DURATION: 301, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.37874
READ DURATION: 422, READ INSTS: 39, LAST WRITE DURATION: 264, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.59848
READ DURATION: 518, READ INSTS: 51, LAST WRITE DURATION: 248, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.08871
READ DURATION: 538, READ INSTS: 54, LAST WRITE DURATION: 257, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.09339
READ DURATION: 468, READ INSTS: 45, LAST WRITE DURATION: 242, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.93388
READ DURATION: 502, READ INSTS: 50, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.87313
READ DURATION: 910, READ INSTS: 98, LAST WRITE DURATION: 243, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.74486
READ DURATION: 921, READ INSTS: 52, LAST WRITE DURATION: 298, LAST WRITE INSTS: 32, R/W DURATION RATIO: 3.0906
READ DURATION: 1075, READ INSTS: 96, LAST WRITE DURATION: 358, LAST WRITE INSTS: 42, R/W DURATION RATIO: 3.00279
READ DURATION: 568, READ INSTS: 55, LAST WRITE DURATION: 303, LAST WRITE INSTS: 49, R/W DURATION RATIO: 1.87459
READ DURATION: 2024, READ INSTS: 51, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 8.03175
READ DURATION: 842, READ INSTS: 87, LAST WRITE DURATION: 224, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.75893
READ DURATION: 538, READ INSTS: 55, LAST WRITE DURATION: 461, LAST WRITE INSTS: 63, R/W DURATION RATIO: 1.16703
WAITED CYCLES: 54
READ DURATION: 394, READ INSTS: 37, LAST WRITE DURATION: 310, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.27097
WAITED CYCLES: 4
READ DURATION: 448, READ INSTS: 40, LAST WRITE DURATION: 247, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.81377
READ DURATION: 577, READ INSTS: 58, LAST WRITE DURATION: 244, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.36475
READ DURATION: 473, READ INSTS: 45, LAST WRITE DURATION: 259, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.82625
READ DURATION: 436, READ INSTS: 46, LAST WRITE DURATION: 267, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.63296
READ DURATION: 430, READ INSTS: 42, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.65385
READ DURATION: 435, READ INSTS: 40, LAST WRITE DURATION: 308, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.41234
READ DURATION: 684, READ INSTS: 67, LAST WRITE DURATION: 229, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.9869
READ DURATION: 672, READ INSTS: 66, LAST WRITE DURATION: 323, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.0805
READ DURATION: 1093, READ INSTS: 120, LAST WRITE DURATION: 431, LAST WRITE INSTS: 47, R/W DURATION RATIO: 2.53596
READ DURATION: 585, READ INSTS: 55, LAST WRITE DURATION: 1888, LAST WRITE INSTS: 44, R/W DURATION RATIO: 0.309852
WAITED CYCLES: 1842
READ DURATION: 651, READ INSTS: 64, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.90625
READ DURATION: 444, READ INSTS: 49, LAST WRITE DURATION: 210, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.11429
READ DURATION: 474, READ INSTS: 44, LAST WRITE DURATION: 248, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.91129
READ DURATION: 550, READ INSTS: 51, LAST WRITE DURATION: 236, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.33051
READ DURATION: 440, READ INSTS: 41, LAST WRITE DURATION: 262, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.67939
READ DURATION: 482, READ INSTS: 47, LAST WRITE DURATION: 278, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.73381
READ DURATION: 530, READ INSTS: 49, LAST WRITE DURATION: 182, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.91209
READ DURATION: 466, READ INSTS: 46, LAST WRITE DURATION: 245, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.90204
READ DURATION: 538, READ INSTS: 54, LAST WRITE DURATION: 267, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.01498
READ DURATION: 470, READ INSTS: 49, LAST WRITE DURATION: 223, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.10762
READ DURATION: 547, READ INSTS: 54, LAST WRITE DURATION: 273, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.00366
READ DURATION: 497, READ INSTS: 54, LAST WRITE DURATION: 348, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.42816
READ DURATION: 487, READ INSTS: 53, LAST WRITE DURATION: 220, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.21364
READ DURATION: 541, READ INSTS: 56, LAST WRITE DURATION: 1764, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.371566
WAITED CYCLES: 1023
READ DURATION: 427, READ INSTS: 46, LAST WRITE DURATION: 262, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.62977
READ DURATION: 437, READ INSTS: 39, LAST WRITE DURATION: 230, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.9
READ DURATION: 458, READ INSTS: 36, LAST WRITE DURATION: 204, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.2451
READ DURATION: 596, READ INSTS: 53, LAST WRITE DURATION: 236, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.52542
READ DURATION: 401, READ INSTS: 43, LAST WRITE DURATION: 275, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.45818
READ DURATION: 536, READ INSTS: 51, LAST WRITE DURATION: 325, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.64923
READ DURATION: 503, READ INSTS: 46, LAST WRITE DURATION: 317, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.58675
READ DURATION: 438, READ INSTS: 37, LAST WRITE DURATION: 187, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.34225
READ DURATION: 353, READ INSTS: 36, LAST WRITE DURATION: 321, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.09969
WAITED CYCLES: 59
READ DURATION: 434, READ INSTS: 44, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.66923
READ DURATION: 677, READ INSTS: 64, LAST WRITE DURATION: 114, LAST WRITE INSTS: 18, R/W DURATION RATIO: 5.9386
READ DURATION: 720, READ INSTS: 77, LAST WRITE DURATION: 246, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.92683
READ DURATION: 902, READ INSTS: 103, LAST WRITE DURATION: 390, LAST WRITE INSTS: 39, R/W DURATION RATIO: 2.31282
READ DURATION: 1575, READ INSTS: 117, LAST WRITE DURATION: 1873, LAST WRITE INSTS: 40, R/W DURATION RATIO: 0.840897
WAITED CYCLES: 833
READ DURATION: 481, READ INSTS: 48, LAST WRITE DURATION: 311, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.54662
READ DURATION: 1760, READ INSTS: 124, LAST WRITE DURATION: 352, LAST WRITE INSTS: 38, R/W DURATION RATIO: 5
READ DURATION: 358, READ INSTS: 32, LAST WRITE DURATION: 277, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.29242
READ DURATION: 612, READ INSTS: 62, LAST WRITE DURATION: 176, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.47727
READ DURATION: 1822, READ INSTS: 114, LAST WRITE DURATION: 268, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.79851
READ DURATION: 353, READ INSTS: 33, LAST WRITE DURATION: 347, LAST WRITE INSTS: 44, R/W DURATION RATIO: 1.01729
WAITED CYCLES: 93
READ DURATION: 574, READ INSTS: 58, LAST WRITE DURATION: 307, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.86971
READ DURATION: 759, READ INSTS: 73, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.91923
READ DURATION: 846, READ INSTS: 89, LAST WRITE DURATION: 1687, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.581044
WAITED CYCLES: 795
READ DURATION: 2127, READ INSTS: 126, LAST WRITE DURATION: 397, LAST WRITE INSTS: 52, R/W DURATION RATIO: 5.35768
READ DURATION: 1031, READ INSTS: 40, LAST WRITE DURATION: 271, LAST WRITE INSTS: 32, R/W DURATION RATIO: 3.80443
READ DURATION: 558, READ INSTS: 52, LAST WRITE DURATION: 425, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.31294
READ DURATION: 684, READ INSTS: 61, LAST WRITE DURATION: 243, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.81481
READ DURATION: 560, READ INSTS: 54, LAST WRITE DURATION: 272, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.05882
READ DURATION: 455, READ INSTS: 38, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.75
READ DURATION: 409, READ INSTS: 34, LAST WRITE DURATION: 244, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.67623
READ DURATION: 572, READ INSTS: 56, LAST WRITE DURATION: 265, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.15849
READ DURATION: 532, READ INSTS: 53, LAST WRITE DURATION: 218, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.44037
READ DURATION: 1981, READ INSTS: 53, LAST WRITE DURATION: 255, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.76863
READ DURATION: 452, READ INSTS: 38, LAST WRITE DURATION: 156, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.89744
READ DURATION: 469, READ INSTS: 50, LAST WRITE DURATION: 269, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.74349
READ DURATION: 458, READ INSTS: 51, LAST WRITE DURATION: 284, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.61268
READ DURATION: 564, READ INSTS: 61, LAST WRITE DURATION: 279, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.02151
READ DURATION: 615, READ INSTS: 63, LAST WRITE DURATION: 250, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.46
READ DURATION: 460, READ INSTS: 48, LAST WRITE DURATION: 333, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.38138
READ DURATION: 740, READ INSTS: 84, LAST WRITE DURATION: 252, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.93651
READ DURATION: 440, READ INSTS: 43, LAST WRITE DURATION: 466, LAST WRITE INSTS: 40, R/W DURATION RATIO: 0.944206
WAITED CYCLES: 159
READ DURATION: 512, READ INSTS: 50, LAST WRITE DURATION: 290, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.76552
READ DURATION: 615, READ INSTS: 60, LAST WRITE DURATION: 245, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.5102
READ DURATION: 434, READ INSTS: 48, LAST WRITE DURATION: 266, LAST WRITE INSTS: 39, R/W DURATION RATIO: 1.63158
READ DURATION: 615, READ INSTS: 64, LAST WRITE DURATION: 261, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.35632
READ DURATION: 489, READ INSTS: 52, LAST WRITE DURATION: 277, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.76534
READ DURATION: 436, READ INSTS: 46, LAST WRITE DURATION: 1819, LAST WRITE INSTS: 37, R/W DURATION RATIO: 0.239692
WAITED CYCLES: 1903
READ DURATION: 1743, READ INSTS: 130, LAST WRITE DURATION: 266, LAST WRITE INSTS: 25, R/W DURATION RATIO: 6.55263
READ DURATION: 555, READ INSTS: 43, LAST WRITE DURATION: 257, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.15953
READ DURATION: 1090, READ INSTS: 105, LAST WRITE DURATION: 437, LAST WRITE INSTS: 42, R/W DURATION RATIO: 2.49428
READ DURATION: 642, READ INSTS: 64, LAST WRITE DURATION: 445, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.4427
READ DURATION: 523, READ INSTS: 47, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.98106
READ DURATION: 588, READ INSTS: 57, LAST WRITE DURATION: 271, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.16974
READ DURATION: 1033, READ INSTS: 107, LAST WRITE DURATION: 286, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.61189
READ DURATION: 1011, READ INSTS: 64, LAST WRITE DURATION: 348, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.90517
READ DURATION: 353, READ INSTS: 34, LAST WRITE DURATION: 353, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1
WAITED CYCLES: 100
READ DURATION: 952, READ INSTS: 100, LAST WRITE DURATION: 1698, LAST WRITE INSTS: 22, R/W DURATION RATIO: 0.772727
WAITED CYCLES: 166
READ DURATION: 1800, READ INSTS: 50, LAST WRITE DURATION: 278, LAST WRITE INSTS: 37, R/W DURATION RATIO: 6.47482
READ DURATION: 942, READ INSTS: 96, LAST WRITE DURATION: 367, LAST WRITE INSTS: 45, R/W DURATION RATIO: 2.56676
READ DURATION: 1144, READ INSTS: 101, LAST WRITE DURATION: 196, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.83673
READ DURATION: 967, READ INSTS: 69, LAST WRITE DURATION: 267, LAST WRITE INSTS: 38, R/W DURATION RATIO: 3.62172
READ DURATION: 870, READ INSTS: 99, LAST WRITE DURATION: 464, LAST WRITE INSTS: 51, R/W DURATION RATIO: 1.875
READ DURATION: 928, READ INSTS: 93, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.5969
READ DURATION: 935, READ INSTS: 99, LAST WRITE DURATION: 370, LAST WRITE INSTS: 39, R/W DURATION RATIO: 2.52703
READ DURATION: 559, READ INSTS: 48, LAST WRITE DURATION: 1866, LAST WRITE INSTS: 47, R/W DURATION RATIO: 0.299571
WAITED CYCLES: 1840
READ DURATION: 482, READ INSTS: 48, LAST WRITE DURATION: 433, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.11316
WAITED CYCLES: 74
READ DURATION: 374, READ INSTS: 34, LAST WRITE DURATION: 251, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.49004
READ DURATION: 628, READ INSTS: 61, LAST WRITE DURATION: 346, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.81503
READ DURATION: 615, READ INSTS: 57, LAST WRITE DURATION: 245, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.5102
READ DURATION: 358, READ INSTS: 34, LAST WRITE DURATION: 263, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.36122
READ DURATION: 542, READ INSTS: 54, LAST WRITE DURATION: 188, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.88298
READ DURATION: 1771, READ INSTS: 128, LAST WRITE DURATION: 244, LAST WRITE INSTS: 33, R/W DURATION RATIO: 7.2582
READ DURATION: 588, READ INSTS: 56, LAST WRITE DURATION: 396, LAST WRITE INSTS: 54, R/W DURATION RATIO: 1.48485
READ DURATION: 602, READ INSTS: 60, LAST WRITE DURATION: 223, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.69955
READ DURATION: 566, READ INSTS: 54, LAST WRITE DURATION: 316, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.79114
READ DURATION: 417, READ INSTS: 43, LAST WRITE DURATION: 256, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.62891
READ DURATION: 416, READ INSTS: 38, LAST WRITE DURATION: 1630, LAST WRITE INSTS: 19, R/W DURATION RATIO: 0.390977
WAITED CYCLES: 386
READ DURATION: 566, READ INSTS: 54, LAST WRITE DURATION: 286, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.97902
READ DURATION: 427, READ INSTS: 39, LAST WRITE DURATION: 180, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.37222
READ DURATION: 492, READ INSTS: 47, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.08475
READ DURATION: 519, READ INSTS: 47, LAST WRITE DURATION: 195, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.66154
READ DURATION: 572, READ INSTS: 56, LAST WRITE DURATION: 344, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.66279
READ DURATION: 560, READ INSTS: 56, LAST WRITE DURATION: 244, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.29508
READ DURATION: 687, READ INSTS: 67, LAST WRITE DURATION: 233, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.9485
READ DURATION: 495, READ INSTS: 52, LAST WRITE DURATION: 272, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.81985
READ DURATION: 542, READ INSTS: 52, LAST WRITE DURATION: 248, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.18548
READ DURATION: 490, READ INSTS: 52, LAST WRITE DURATION: 269, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.82156
READ DURATION: 543, READ INSTS: 49, LAST WRITE DURATION: 231, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.35065
READ DURATION: 427, READ INSTS: 43, LAST WRITE DURATION: 315, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.35556
READ DURATION: 529, READ INSTS: 56, LAST WRITE DURATION: 271, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.95203
READ DURATION: 1870, READ INSTS: 42, LAST WRITE DURATION: 206, LAST WRITE INSTS: 29, R/W DURATION RATIO: 9.07767
READ DURATION: 541, READ INSTS: 52, LAST WRITE DURATION: 230, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.35217
READ DURATION: 520, READ INSTS: 57, LAST WRITE DURATION: 255, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.03922
READ DURATION: 2102, READ INSTS: 100, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.96212
READ DURATION: 529, READ INSTS: 57, LAST WRITE DURATION: 429, LAST WRITE INSTS: 50, R/W DURATION RATIO: 1.2331
WAITED CYCLES: 22
READ DURATION: 544, READ INSTS: 62, LAST WRITE DURATION: 227, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.39648
READ DURATION: 642, READ INSTS: 62, LAST WRITE DURATION: 238, LAST WRITE INSTS: 14, R/W DURATION RATIO: 2.69748
READ DURATION: 385, READ INSTS: 45, LAST WRITE DURATION: 238, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.61765
READ DURATION: 516, READ INSTS: 47, LAST WRITE DURATION: 245, LAST WRITE INSTS: 16, R/W DURATION RATIO: 2.10612
READ DURATION: 552, READ INSTS: 57, LAST WRITE DURATION: 262, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.10687
READ DURATION: 500, READ INSTS: 45, LAST WRITE DURATION: 162, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.08642
READ DURATION: 643, READ INSTS: 66, LAST WRITE DURATION: 323, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.99071
READ DURATION: 1974, READ INSTS: 56, LAST WRITE DURATION: 220, LAST WRITE INSTS: 32, R/W DURATION RATIO: 8.97273
READ DURATION: 510, READ INSTS: 51, LAST WRITE DURATION: 240, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.125
READ DURATION: 436, READ INSTS: 38, LAST WRITE DURATION: 210, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.07619
READ DURATION: 472, READ INSTS: 45, LAST WRITE DURATION: 241, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.95851
READ DURATION: 481, READ INSTS: 44, LAST WRITE DURATION: 265, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.81509
READ DURATION: 522, READ INSTS: 54, LAST WRITE DURATION: 243, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.14815
READ DURATION: 555, READ INSTS: 59, LAST WRITE DURATION: 232, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.39224
READ DURATION: 398, READ INSTS: 38, LAST WRITE DURATION: 192, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.07292
READ DURATION: 412, READ INSTS: 37, LAST WRITE DURATION: 294, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.40136
READ DURATION: 407, READ INSTS: 38, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.375
READ DURATION: 598, READ INSTS: 63, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.37302
READ DURATION: 365, READ INSTS: 30, LAST WRITE DURATION: 256, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.42578
READ DURATION: 437, READ INSTS: 44, LAST WRITE DURATION: 292, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.49658
READ DURATION: 510, READ INSTS: 50, LAST WRITE DURATION: 210, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.42857
READ DURATION: 476, READ INSTS: 50, LAST WRITE DURATION: 244, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.95082
READ DURATION: 2034, READ INSTS: 68, LAST WRITE DURATION: 287, LAST WRITE INSTS: 22, R/W DURATION RATIO: 7.08711
READ DURATION: 641, READ INSTS: 67, LAST WRITE DURATION: 384, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.66927
READ DURATION: 1470, READ INSTS: 112, LAST WRITE DURATION: 396, LAST WRITE INSTS: 41, R/W DURATION RATIO: 3.71212
READ DURATION: 1024, READ INSTS: 74, LAST WRITE DURATION: 255, LAST WRITE INSTS: 37, R/W DURATION RATIO: 4.01569
READ DURATION: 1273, READ INSTS: 41, LAST WRITE DURATION: 245, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.19592
READ DURATION: 1117, READ INSTS: 55, LAST WRITE DURATION: 337, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.31454
READ DURATION: 662, READ INSTS: 66, LAST WRITE DURATION: 347, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.90778
READ DURATION: 604, READ INSTS: 63, LAST WRITE DURATION: 222, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.72072
READ DURATION: 500, READ INSTS: 48, LAST WRITE DURATION: 342, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.46199
READ DURATION: 457, READ INSTS: 41, LAST WRITE DURATION: 249, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.83534
READ DURATION: 435, READ INSTS: 39, LAST WRITE DURATION: 1727, LAST WRITE INSTS: 24, R/W DURATION RATIO: 0.323661
WAITED CYCLES: 910
READ DURATION: 599, READ INSTS: 56, LAST WRITE DURATION: 195, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.07179
READ DURATION: 424, READ INSTS: 40, LAST WRITE DURATION: 353, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.20113
WAITED CYCLES: 29
READ DURATION: 386, READ INSTS: 39, LAST WRITE DURATION: 325, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.18769
WAITED CYCLES: 31
READ DURATION: 459, READ INSTS: 45, LAST WRITE DURATION: 319, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.43887
READ DURATION: 529, READ INSTS: 54, LAST WRITE DURATION: 253, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.09091
READ DURATION: 580, READ INSTS: 57, LAST WRITE DURATION: 369, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.57182
READ DURATION: 600, READ INSTS: 61, LAST WRITE DURATION: 210, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.85714
READ DURATION: 539, READ INSTS: 54, LAST WRITE DURATION: 259, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.08108
