[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/cactuBSSN.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 1867, READ INSTS: 108, LAST WRITE DURATION: 1689, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.7547
READ DURATION: 1114, READ INSTS: 113, LAST WRITE DURATION: 198, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.62626
READ DURATION: 2155, READ INSTS: 116, LAST WRITE DURATION: 196, LAST WRITE INSTS: 28, R/W DURATION RATIO: 10.9949
READ DURATION: 1844, READ INSTS: 113, LAST WRITE DURATION: 285, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.47018
READ DURATION: 2864, READ INSTS: 187, LAST WRITE DURATION: 190, LAST WRITE INSTS: 25, R/W DURATION RATIO: 15.0737
READ DURATION: 2130, READ INSTS: 225, LAST WRITE DURATION: 1760, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.21023
READ DURATION: 2104, READ INSTS: 204, LAST WRITE DURATION: 145, LAST WRITE INSTS: 22, R/W DURATION RATIO: 14.5103
READ DURATION: 1923, READ INSTS: 201, LAST WRITE DURATION: 240, LAST WRITE INSTS: 31, R/W DURATION RATIO: 8.0125
READ DURATION: 1565, READ INSTS: 160, LAST WRITE DURATION: 168, LAST WRITE INSTS: 25, R/W DURATION RATIO: 9.31548
READ DURATION: 541, READ INSTS: 46, LAST WRITE DURATION: 298, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.81544
READ DURATION: 548, READ INSTS: 51, LAST WRITE DURATION: 116, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.72414
READ DURATION: 438, READ INSTS: 49, LAST WRITE DURATION: 331, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.32326
READ DURATION: 449, READ INSTS: 43, LAST WRITE DURATION: 1679, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.308379
WAITED CYCLES: 460
READ DURATION: 508, READ INSTS: 44, LAST WRITE DURATION: 114, LAST WRITE INSTS: 13, R/W DURATION RATIO: 4.45614
READ DURATION: 370, READ INSTS: 44, LAST WRITE DURATION: 310, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.19355
READ DURATION: 433, READ INSTS: 48, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6037
READ DURATION: 382, READ INSTS: 41, LAST WRITE DURATION: 281, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.35943
READ DURATION: 490, READ INSTS: 45, LAST WRITE DURATION: 183, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.6776
READ DURATION: 400, READ INSTS: 47, LAST WRITE DURATION: 298, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.34228
READ DURATION: 402, READ INSTS: 49, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.675
READ DURATION: 449, READ INSTS: 46, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72692
READ DURATION: 436, READ INSTS: 30, LAST WRITE DURATION: 113, LAST WRITE INSTS: 15, R/W DURATION RATIO: 3.85841
READ DURATION: 212, READ INSTS: 17, LAST WRITE DURATION: 233, LAST WRITE INSTS: 37, R/W DURATION RATIO: 0.909871
READ DURATION: 223, READ INSTS: 22, LAST WRITE DURATION: 297, LAST WRITE INSTS: 32, R/W DURATION RATIO: 0.750842
WAITED CYCLES: 8
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.864
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.82963
READ DURATION: 236, READ INSTS: 24, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.921875
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.965517
READ DURATION: 228, READ INSTS: 23, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.870229
READ DURATION: 240, READ INSTS: 26, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.03448
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.918033
READ DURATION: 1587, READ INSTS: 14, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.24803
READ DURATION: 204, READ INSTS: 21, LAST WRITE DURATION: 316, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.64557
WAITED CYCLES: 41
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.846715
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.01639
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.918033
READ DURATION: 230, READ INSTS: 23, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.912698
READ DURATION: 205, READ INSTS: 20, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.883621
READ DURATION: 217, READ INSTS: 22, LAST WRITE DURATION: 283, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.766784
WAITED CYCLES: 3
READ DURATION: 2036, READ INSTS: 215, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.40364
READ DURATION: 3897, READ INSTS: 401, LAST WRITE DURATION: 274, LAST WRITE INSTS: 26, R/W DURATION RATIO: 14.2226
READ DURATION: 5100, READ INSTS: 368, LAST WRITE DURATION: 208, LAST WRITE INSTS: 24, R/W DURATION RATIO: 24.5192
READ DURATION: 1789, READ INSTS: 191, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.09921
READ DURATION: 2012, READ INSTS: 195, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.98611
READ DURATION: 1967, READ INSTS: 199, LAST WRITE DURATION: 295, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.6678
READ DURATION: 2820, READ INSTS: 155, LAST WRITE DURATION: 283, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.96466
READ DURATION: 616, READ INSTS: 61, LAST WRITE DURATION: 216, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.85185
READ DURATION: 539, READ INSTS: 54, LAST WRITE DURATION: 248, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.17339
READ DURATION: 504, READ INSTS: 51, LAST WRITE DURATION: 276, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.82609
READ DURATION: 489, READ INSTS: 47, LAST WRITE DURATION: 277, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.76534
READ DURATION: 454, READ INSTS: 44, LAST WRITE DURATION: 318, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.42767
READ DURATION: 479, READ INSTS: 47, LAST WRITE DURATION: 256, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.87109
READ DURATION: 487, READ INSTS: 50, LAST WRITE DURATION: 367, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.32698
READ DURATION: 546, READ INSTS: 52, LAST WRITE DURATION: 271, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.01476
READ DURATION: 459, READ INSTS: 44, LAST WRITE DURATION: 243, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.88889
READ DURATION: 544, READ INSTS: 48, LAST WRITE DURATION: 243, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.23868
READ DURATION: 501, READ INSTS: 47, LAST WRITE DURATION: 241, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.07884
READ DURATION: 520, READ INSTS: 53, LAST WRITE DURATION: 273, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.90476
READ DURATION: 4961, READ INSTS: 302, LAST WRITE DURATION: 232, LAST WRITE INSTS: 30, R/W DURATION RATIO: 21.3836
READ DURATION: 5775, READ INSTS: 365, LAST WRITE DURATION: 360, LAST WRITE INSTS: 23, R/W DURATION RATIO: 16.0417
READ DURATION: 4066, READ INSTS: 197, LAST WRITE DURATION: 212, LAST WRITE INSTS: 29, R/W DURATION RATIO: 19.1792
READ DURATION: 336, READ INSTS: 28, LAST WRITE DURATION: 321, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.04673
READ DURATION: 372, READ INSTS: 46, LAST WRITE DURATION: 428, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.869159
READ DURATION: 491, READ INSTS: 57, LAST WRITE DURATION: 258, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.9031
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53846
READ DURATION: 410, READ INSTS: 46, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40411
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52113
READ DURATION: 408, READ INSTS: 47, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56923
READ DURATION: 440, READ INSTS: 49, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5942
READ DURATION: 402, READ INSTS: 45, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36735
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36054
READ DURATION: 396, READ INSTS: 46, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.35616
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55634
READ DURATION: 460, READ INSTS: 48, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.8254
READ DURATION: 2810, READ INSTS: 130, LAST WRITE DURATION: 314, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.94904
READ DURATION: 2334, READ INSTS: 145, LAST WRITE DURATION: 212, LAST WRITE INSTS: 19, R/W DURATION RATIO: 11.0094
READ DURATION: 1227, READ INSTS: 130, LAST WRITE DURATION: 251, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.88845
READ DURATION: 3164, READ INSTS: 204, LAST WRITE DURATION: 172, LAST WRITE INSTS: 21, R/W DURATION RATIO: 18.3953
READ DURATION: 2358, READ INSTS: 137, LAST WRITE DURATION: 195, LAST WRITE INSTS: 33, R/W DURATION RATIO: 12.0923
READ DURATION: 3334, READ INSTS: 212, LAST WRITE DURATION: 264, LAST WRITE INSTS: 42, R/W DURATION RATIO: 12.6288
READ DURATION: 2023, READ INSTS: 214, LAST WRITE DURATION: 309, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.54693
READ DURATION: 2152, READ INSTS: 207, LAST WRITE DURATION: 207, LAST WRITE INSTS: 25, R/W DURATION RATIO: 10.3961
READ DURATION: 2054, READ INSTS: 197, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.00877
READ DURATION: 1288, READ INSTS: 132, LAST WRITE DURATION: 232, LAST WRITE INSTS: 30, R/W DURATION RATIO: 5.55172
READ DURATION: 543, READ INSTS: 48, LAST WRITE DURATION: 270, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.01111
READ DURATION: 1951, READ INSTS: 60, LAST WRITE DURATION: 243, LAST WRITE INSTS: 34, R/W DURATION RATIO: 8.02881
READ DURATION: 463, READ INSTS: 41, LAST WRITE DURATION: 188, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.46277
READ DURATION: 471, READ INSTS: 44, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.82558
READ DURATION: 543, READ INSTS: 57, LAST WRITE DURATION: 267, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.03371
READ DURATION: 540, READ INSTS: 51, LAST WRITE DURATION: 212, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.54717
READ DURATION: 491, READ INSTS: 48, LAST WRITE DURATION: 235, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.08936
READ DURATION: 409, READ INSTS: 41, LAST WRITE DURATION: 276, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.48188
READ DURATION: 593, READ INSTS: 54, LAST WRITE DURATION: 266, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.22932
READ DURATION: 477, READ INSTS: 42, LAST WRITE DURATION: 205, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.32683
READ DURATION: 470, READ INSTS: 43, LAST WRITE DURATION: 271, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.73432
READ DURATION: 2613, READ INSTS: 177, LAST WRITE DURATION: 286, LAST WRITE INSTS: 24, R/W DURATION RATIO: 9.13636
READ DURATION: 4641, READ INSTS: 230, LAST WRITE DURATION: 266, LAST WRITE INSTS: 31, R/W DURATION RATIO: 17.4474
READ DURATION: 2903, READ INSTS: 213, LAST WRITE DURATION: 302, LAST WRITE INSTS: 39, R/W DURATION RATIO: 9.61258
READ DURATION: 2742, READ INSTS: 214, LAST WRITE DURATION: 254, LAST WRITE INSTS: 28, R/W DURATION RATIO: 10.7953
READ DURATION: 2674, READ INSTS: 210, LAST WRITE DURATION: 277, LAST WRITE INSTS: 25, R/W DURATION RATIO: 9.65343
READ DURATION: 2463, READ INSTS: 246, LAST WRITE DURATION: 1458, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.75929
READ DURATION: 2047, READ INSTS: 204, LAST WRITE DURATION: 215, LAST WRITE INSTS: 37, R/W DURATION RATIO: 9.52093
READ DURATION: 1923, READ INSTS: 201, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.90278
READ DURATION: 777, READ INSTS: 83, LAST WRITE DURATION: 285, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.72632
READ DURATION: 711, READ INSTS: 77, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.01271
READ DURATION: 645, READ INSTS: 75, LAST WRITE DURATION: 278, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.32014
READ DURATION: 629, READ INSTS: 74, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.34701
READ DURATION: 584, READ INSTS: 68, LAST WRITE DURATION: 1775, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.386243
WAITED CYCLES: 329
READ DURATION: 642, READ INSTS: 75, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.98148
READ DURATION: 639, READ INSTS: 74, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.38433
READ DURATION: 540, READ INSTS: 62, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.9708
READ DURATION: 642, READ INSTS: 75, LAST WRITE DURATION: 370, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73514
READ DURATION: 2548, READ INSTS: 305, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.50746
READ DURATION: 6089, READ INSTS: 556, LAST WRITE DURATION: 289, LAST WRITE INSTS: 27, R/W DURATION RATIO: 21.0692
READ DURATION: 4865, READ INSTS: 380, LAST WRITE DURATION: 291, LAST WRITE INSTS: 30, R/W DURATION RATIO: 16.7182
READ DURATION: 2954, READ INSTS: 327, LAST WRITE DURATION: 302, LAST WRITE INSTS: 16, R/W DURATION RATIO: 9.78146
READ DURATION: 3297, READ INSTS: 198, LAST WRITE DURATION: 181, LAST WRITE INSTS: 26, R/W DURATION RATIO: 18.2155
READ DURATION: 2092, READ INSTS: 232, LAST WRITE DURATION: 229, LAST WRITE INSTS: 33, R/W DURATION RATIO: 9.13537
READ DURATION: 2371, READ INSTS: 238, LAST WRITE DURATION: 160, LAST WRITE INSTS: 23, R/W DURATION RATIO: 14.8187
READ DURATION: 2057, READ INSTS: 206, LAST WRITE DURATION: 245, LAST WRITE INSTS: 37, R/W DURATION RATIO: 8.39592
READ DURATION: 1988, READ INSTS: 202, LAST WRITE DURATION: 457, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.35011
READ DURATION: 2455, READ INSTS: 112, LAST WRITE DURATION: 310, LAST WRITE INSTS: 30, R/W DURATION RATIO: 7.91935
READ DURATION: 770, READ INSTS: 80, LAST WRITE DURATION: 267, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.8839
READ DURATION: 644, READ INSTS: 70, LAST WRITE DURATION: 286, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.25175
READ DURATION: 634, READ INSTS: 74, LAST WRITE DURATION: 306, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.0719
READ DURATION: 611, READ INSTS: 71, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.26296
READ DURATION: 582, READ INSTS: 67, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.92715
READ DURATION: 626, READ INSTS: 73, LAST WRITE DURATION: 328, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.90854
READ DURATION: 659, READ INSTS: 77, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.3042
READ DURATION: 558, READ INSTS: 66, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.21429
READ DURATION: 3053, READ INSTS: 347, LAST WRITE DURATION: 336, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.08631
READ DURATION: 4686, READ INSTS: 549, LAST WRITE DURATION: 1483, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.21841
READ DURATION: 4651, READ INSTS: 253, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 15.9828
READ DURATION: 392, READ INSTS: 43, LAST WRITE DURATION: 337, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.1632
READ DURATION: 1942, READ INSTS: 50, LAST WRITE DURATION: 296, LAST WRITE INSTS: 26, R/W DURATION RATIO: 6.56081
READ DURATION: 426, READ INSTS: 48, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.69048
READ DURATION: 380, READ INSTS: 42, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.41791
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 314, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.3758
READ DURATION: 454, READ INSTS: 51, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73282
READ DURATION: 464, READ INSTS: 49, LAST WRITE DURATION: 214, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.16822
READ DURATION: 392, READ INSTS: 44, LAST WRITE DURATION: 364, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.07692
READ DURATION: 443, READ INSTS: 50, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47667
READ DURATION: 386, READ INSTS: 45, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53175
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.734694
WAITED CYCLES: 12
READ DURATION: 264, READ INSTS: 27, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.00763
READ DURATION: 2159, READ INSTS: 145, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.99583
READ DURATION: 2186, READ INSTS: 113, LAST WRITE DURATION: 318, LAST WRITE INSTS: 38, R/W DURATION RATIO: 6.87421
READ DURATION: 2337, READ INSTS: 137, LAST WRITE DURATION: 620, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.76935
READ DURATION: 2141, READ INSTS: 126, LAST WRITE DURATION: 274, LAST WRITE INSTS: 44, R/W DURATION RATIO: 7.81387
READ DURATION: 2117, READ INSTS: 117, LAST WRITE DURATION: 304, LAST WRITE INSTS: 38, R/W DURATION RATIO: 6.96382
READ DURATION: 2630, READ INSTS: 217, LAST WRITE DURATION: 334, LAST WRITE INSTS: 40, R/W DURATION RATIO: 7.87425
READ DURATION: 3350, READ INSTS: 196, LAST WRITE DURATION: 235, LAST WRITE INSTS: 19, R/W DURATION RATIO: 14.2553
READ DURATION: 2103, READ INSTS: 206, LAST WRITE DURATION: 284, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.40493
READ DURATION: 2049, READ INSTS: 202, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.82061
READ DURATION: 1124, READ INSTS: 109, LAST WRITE DURATION: 179, LAST WRITE INSTS: 22, R/W DURATION RATIO: 6.27933
READ DURATION: 319, READ INSTS: 32, LAST WRITE DURATION: 594, LAST WRITE INSTS: 70, R/W DURATION RATIO: 0.537037
WAITED CYCLES: 143
READ DURATION: 417, READ INSTS: 48, LAST WRITE DURATION: 242, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.72314
READ DURATION: 406, READ INSTS: 45, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47101
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5411
READ DURATION: 1884, READ INSTS: 47, LAST WRITE DURATION: 280, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.72857
READ DURATION: 413, READ INSTS: 47, LAST WRITE DURATION: 316, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.30696
READ DURATION: 452, READ INSTS: 51, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.07339
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40397
READ DURATION: 402, READ INSTS: 46, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5
READ DURATION: 438, READ INSTS: 49, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.54225
READ DURATION: 460, READ INSTS: 52, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.81102
READ DURATION: 3364, READ INSTS: 378, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 13.7869
READ DURATION: 5805, READ INSTS: 512, LAST WRITE DURATION: 312, LAST WRITE INSTS: 28, R/W DURATION RATIO: 18.6058
READ DURATION: 2568, READ INSTS: 202, LAST WRITE DURATION: 391, LAST WRITE INSTS: 21, R/W DURATION RATIO: 6.56777
READ DURATION: 1675, READ INSTS: 183, LAST WRITE DURATION: 248, LAST WRITE INSTS: 34, R/W DURATION RATIO: 6.75403
READ DURATION: 2007, READ INSTS: 201, LAST WRITE DURATION: 239, LAST WRITE INSTS: 19, R/W DURATION RATIO: 8.39749
READ DURATION: 971, READ INSTS: 101, LAST WRITE DURATION: 248, LAST WRITE INSTS: 36, R/W DURATION RATIO: 3.91532
READ DURATION: 2416, READ INSTS: 108, LAST WRITE DURATION: 228, LAST WRITE INSTS: 23, R/W DURATION RATIO: 10.5965
READ DURATION: 1808, READ INSTS: 176, LAST WRITE DURATION: 285, LAST WRITE INSTS: 25, R/W DURATION RATIO: 6.34386
READ DURATION: 2967, READ INSTS: 316, LAST WRITE DURATION: 255, LAST WRITE INSTS: 26, R/W DURATION RATIO: 11.6353
READ DURATION: 2775, READ INSTS: 273, LAST WRITE DURATION: 219, LAST WRITE INSTS: 35, R/W DURATION RATIO: 12.6712
READ DURATION: 1597, READ INSTS: 174, LAST WRITE DURATION: 370, LAST WRITE INSTS: 18, R/W DURATION RATIO: 4.31622
READ DURATION: 2187, READ INSTS: 74, LAST WRITE DURATION: 273, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.01099
READ DURATION: 584, READ INSTS: 61, LAST WRITE DURATION: 267, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.18727
READ DURATION: 396, READ INSTS: 43, LAST WRITE DURATION: 304, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.30263
READ DURATION: 401, READ INSTS: 44, LAST WRITE DURATION: 286, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.4021
READ DURATION: 394, READ INSTS: 43, LAST WRITE DURATION: 270, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.45926
READ DURATION: 469, READ INSTS: 39, LAST WRITE DURATION: 235, LAST WRITE INSTS: 14, R/W DURATION RATIO: 1.99574
READ DURATION: 365, READ INSTS: 40, LAST WRITE DURATION: 330, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.10606
READ DURATION: 418, READ INSTS: 47, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42177
READ DURATION: 390, READ INSTS: 44, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42336
READ DURATION: 483, READ INSTS: 42, LAST WRITE DURATION: 195, LAST WRITE INSTS: 13, R/W DURATION RATIO: 2.47692
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 383, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.04439
READ DURATION: 314, READ INSTS: 38, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.07167
READ DURATION: 205, READ INSTS: 19, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.782443
READ DURATION: 221, READ INSTS: 22, LAST WRITE DURATION: 302, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.731788
WAITED CYCLES: 13
READ DURATION: 285, READ INSTS: 30, LAST WRITE DURATION: 219, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.30137
READ DURATION: 201, READ INSTS: 20, LAST WRITE DURATION: 234, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.858974
READ DURATION: 225, READ INSTS: 23, LAST WRITE DURATION: 285, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.789474
READ DURATION: 1606, READ INSTS: 26, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.32283
READ DURATION: 208, READ INSTS: 21, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.764706
